driverId,week,hours-logged,miles-logged
204,41,67,3400
908,20,58,2700
297,48,67,2600
975,37,53,3000
376,13,65,1600
773,3,79,2400
592,40,65,400
146,43,62,300
870,37,75,3700
180,38,71,100
386,5,67,3000
258,5,78,4000
17,42,70,0
695,52,59,500
240,23,51,2700
101,12,53,3400
164,40,75,2200
267,47,66,3000
846,37,60,500
500,13,76,900
977,11,63,1800
109,30,55,2500
379,27,50,2700
628,3,69,3300
252,25,80,2300
1009,17,75,2600
294,51,69,1800
76,28,50,2100
352,19,68,3300
308,45,80,3000
666,24,57,300
280,10,74,100
351,52,74,1700
216,52,79,1500
588,23,76,1800
300,6,72,1800
485,15,58,1500
337,42,66,2300
616,26,79,2300
784,27,56,2200
730,40,62,3400
287,19,54,4000
318,36,62,2700
504,7,52,800
800,48,79,1500
385,36,70,1900
230,38,60,0
834,7,75,3300
282,35,53,900
381,29,68,2800
280,6,55,0
476,4,65,3500
611,9,53,1700
351,12,57,1800
277,20,64,3200
954,16,76,2500
808,36,62,600
204,12,64,1000
631,11,80,2900
665,30,58,1800
104,11,65,600
368,1,75,0
541,10,58,2400
974,31,74,2600
850,32,59,1700
942,32,54,300
525,19,67,3000
378,50,79,1100
25,47,52,2200
51,19,69,2300
836,30,68,3700
821,33,54,3700
688,8,75,2500
900,9,51,1900
715,35,61,2800
737,35,66,1200
117,9,58,100
664,35,56,1600
657,3,56,2200
33,21,65,1900
802,21,73,3900
241,30,80,700
181,10,61,900
296,12,68,1000
371,10,63,400
186,32,55,300
61,37,55,3700
148,43,67,1900
680,34,63,2000
347,44,78,200
523,18,51,1100
737,23,71,2900
354,6,50,1800
555,9,55,1500
120,50,72,2800
560,1,51,3700
892,39,60,2600
474,46,51,2500
10,8,56,3700
965,17,63,1200
360,34,61,3500
253,35,78,3900
887,15,68,800
638,7,52,300
824,36,72,2500
153,24,55,1900
924,35,59,2000
198,49,79,800
249,10,61,100
867,21,77,1700
337,36,52,100
860,33,64,3800
323,6,78,4000
522,52,60,3000
978,1,64,2100
400,29,54,1900
975,25,70,2500
998,16,67,200
144,35,75,2400
149,42,70,2600
645,19,67,2600
945,3,58,1000
473,4,79,3000
717,43,78,3600
51,8,60,2600
572,20,57,600
90,29,74,3800
425,36,79,1500
337,4,78,2100
211,25,57,2300
73,21,71,3200
409,51,60,2100
764,35,59,4000
400,46,67,1600
818,47,65,2400
779,39,74,1500
569,43,75,700
819,34,62,3800
441,10,71,3600
146,20,66,3100
720,39,53,500
680,20,57,3800
238,18,73,3600
13,42,77,300
407,8,50,3300
392,28,56,2100
968,51,72,3600
237,42,54,1000
689,22,80,3500
858,40,73,1400
583,27,70,1300
922,18,73,800
98,20,67,1300
905,35,67,1000
827,17,71,500
471,26,74,600
807,9,77,3600
914,14,71,2600
145,31,52,3100
673,47,79,1000
211,47,56,300
604,29,59,3800
936,7,51,3800
517,16,76,300
276,4,72,100
607,17,62,3400
850,49,53,1200
649,35,63,3400
772,5,69,1800
303,32,65,300
328,12,64,600
518,28,78,2200
836,32,61,2800
512,32,55,3500
519,30,74,3800
822,39,69,2700
85,14,56,500
720,1,56,3300
343,28,57,1300
50,24,66,3900
77,52,55,700
825,44,54,300
905,35,65,1000
631,17,57,1600
984,11,54,400
927,11,70,2900
392,4,56,900
181,4,80,0
661,5,69,1400
690,23,69,3200
130,21,53,3900
439,4,70,2000
76,11,57,2100
364,45,57,0
495,35,63,2800
621,15,50,0
194,1,62,1200
113,26,78,700
213,9,75,3400
376,10,63,1100
739,30,60,1800
467,28,66,4000
677,2,77,300
880,4,67,3400
374,10,77,2800
245,29,63,2000
596,42,69,3600
631,5,78,500
190,25,55,800
160,10,79,3300
759,7,59,1400
920,44,70,2600
592,19,71,3100
65,25,77,3500
758,7,71,3800
463,25,80,800
184,34,70,200
134,8,77,3800
654,14,58,3100
348,40,72,100
745,23,68,3500
838,19,57,700
225,46,51,1400
853,45,75,1300
433,32,62,700
815,10,63,4000
109,22,53,700
448,13,61,3900
408,9,76,2600
990,36,56,4000
443,22,71,3900
737,45,50,1100
869,32,66,2700
481,8,53,400
242,39,60,1700
489,11,71,2300
678,29,50,3600
854,22,70,2800
169,21,78,1900
236,12,67,2300
976,9,60,3200
270,50,72,3900
460,52,55,1300
342,19,78,2200
997,37,66,3100
645,20,76,1000
109,25,57,100
259,28,58,2000
829,4,67,2000
546,50,53,800
155,39,64,2300
892,9,79,3600
709,3,66,1400
317,42,67,800
257,34,57,900
156,33,75,1800
578,24,74,3100
450,42,63,700
958,39,54,2400
38,14,52,3100
675,2,68,1400
724,25,73,3300
635,41,65,2400
155,46,69,1200
839,17,57,2100
263,8,61,3300
760,41,71,2100
965,40,75,3600
314,10,71,3300
334,34,60,0
987,36,72,600
688,2,74,1100
291,21,67,400
976,40,68,200
641,44,52,1800
955,27,65,1500
314,13,52,3100
512,18,66,3700
232,4,73,100
99,16,53,2300
202,17,65,3700
345,39,56,1400
731,3,77,3800
87,12,67,3500
251,46,69,2700
908,37,53,3000
837,8,61,2300
941,39,50,3100
401,14,62,3100
575,38,56,2700
736,44,57,1400
450,36,71,100
304,2,55,3100
574,51,73,0
91,4,66,1400
530,16,66,3100
258,42,65,3500
828,49,51,2900
288,41,63,1200
762,27,70,2000
94,4,74,2600
354,1,50,700
363,34,52,1500
206,10,58,3600
142,31,77,4000
45,12,57,100
921,40,75,3300
839,16,53,3700
167,39,52,600
477,35,63,3500
706,37,54,1300
141,17,57,1000
934,44,72,3200
682,8,63,2600
340,34,53,2600
54,12,71,2500
806,9,77,3200
316,38,57,3000
515,38,77,1200
245,25,74,2500
98,27,77,3300
872,32,59,1500
747,3,70,1700
920,26,52,1600
112,48,73,3700
532,26,66,3000
864,16,54,3100
35,41,60,1900
319,42,73,600
21,35,71,2600
205,36,59,500
440,44,60,2700
296,8,79,2400
262,3,52,200
123,1,61,1600
173,33,76,2600
225,25,79,4000
154,37,80,3200
745,20,65,1500
460,30,67,2000
891,49,70,700
344,39,63,1400
119,20,61,1000
847,22,51,700
450,11,70,1200
155,33,57,2500
112,25,54,500
666,5,61,1500
984,14,69,1600
591,47,67,1300
695,41,51,2900
193,20,60,3200
70,52,78,3400
680,22,60,1100
898,14,72,3800
495,18,78,900
342,50,73,1700
850,51,67,1700
982,1,79,3000
724,13,80,100
282,20,55,3700
17,18,67,800
227,35,66,2700
380,31,65,2100
878,30,53,2800
905,14,51,1800
998,27,55,3800
352,28,50,3600
835,18,80,2600
1008,44,78,3200
872,23,80,3600
704,43,54,2800
722,39,55,2500
459,46,50,3300
542,11,67,3400
372,38,67,1100
127,40,51,2700
807,46,54,3000
828,36,60,1900
136,6,72,3900
548,30,63,1500
942,16,63,3900
278,1,54,1200
926,50,77,800
1003,18,69,2300
621,14,78,300
248,23,80,1000
499,48,55,2600
695,25,80,3800
52,13,56,600
368,31,60,2000
108,46,53,3500
720,49,76,100
248,3,74,500
584,13,74,2700
898,40,69,3500
517,26,77,500
67,20,57,3600
550,30,78,3900
312,37,62,3500
139,44,77,2700
622,48,70,3600
170,49,71,1600
352,38,64,3100
490,28,50,1700
459,31,77,3900
771,41,63,0
910,10,76,3300
804,25,53,3600
802,50,76,2500
262,42,77,300
699,15,59,3300
414,52,77,1600
138,2,69,1400
749,17,62,3000
73,52,58,600
181,47,70,2800
339,44,55,500
623,40,77,800
738,30,71,3800
181,16,54,800
534,42,72,3900
91,5,53,2700
292,30,64,2600
70,14,59,2100
46,21,76,500
430,22,75,1000
833,16,70,3700
549,23,62,200
85,46,61,0
765,38,75,500
903,33,67,200
719,18,70,1600
120,29,69,2700
622,13,70,700
337,24,53,3300
511,25,53,3000
201,21,52,1000
594,3,57,2300
901,6,68,2700
840,35,56,2900
488,33,68,600
792,39,65,400
912,36,61,2000
691,25,79,1700
383,9,73,500
95,26,69,400
407,23,71,1200
769,43,72,2600
95,13,65,3600
20,40,57,200
996,15,79,2700
680,28,60,2600
87,49,78,2900
426,41,53,1800
455,20,62,3500
517,31,64,3400
684,11,65,1100
16,36,55,4000
541,17,52,1700
670,30,76,800
81,8,67,1900
27,31,74,1200
191,27,78,3900
445,43,72,3500
266,20,71,2700
543,12,62,1400
927,50,50,0
925,6,69,3800
588,21,78,0
122,22,60,800
486,46,67,2800
122,6,76,600
244,46,62,2700
265,41,68,4000
883,35,52,3800
572,15,77,2300
249,12,65,300
149,35,52,1600
892,17,68,1700
848,13,63,900
662,13,71,2300
59,39,79,1600
274,43,54,2300
730,50,70,3600
799,49,58,2300
902,42,51,2100
839,32,68,3000
222,45,57,4000
136,38,76,1900
295,40,69,1500
204,42,66,500
918,7,65,500
375,41,57,1500
145,5,80,900
667,12,74,200
214,35,70,900
653,13,59,3600
33,39,65,2300
570,17,80,3700
145,50,76,3800
210,17,75,2300
154,3,59,3900
845,38,50,3700
838,32,51,3800
764,33,79,700
843,27,78,3300
766,12,77,1900
578,15,64,3800
568,20,62,2700
771,5,78,2800
172,30,64,800
449,19,79,200
726,13,73,3400
678,29,67,1900
584,21,68,3500
558,24,63,1400
697,1,51,1500
248,47,75,4000
590,28,50,1500
525,51,52,0
157,21,50,400
678,7,66,500
750,30,72,200
422,14,63,3100
892,46,69,700
820,5,67,1300
228,21,52,2400
191,14,58,3600
906,43,69,200
624,28,64,2100
669,50,62,200
602,23,61,1300
579,22,70,2100
63,30,50,1400
271,33,54,2200
313,13,66,500
176,2,80,0
627,23,69,2700
752,36,61,2800
25,37,60,4000
395,26,77,1600
103,32,58,2400
233,21,61,3600
615,4,67,2000
618,17,78,800
1001,12,62,1000
292,21,54,3500
676,17,55,300
794,15,61,100
941,9,52,2300
146,14,53,3200
462,49,65,2100
396,7,71,1500
197,11,74,1600
306,38,61,900
600,34,66,400
199,17,67,3400
373,45,63,600
120,11,54,2500
352,38,73,2900
48,46,73,3700
575,40,76,3100
124,46,78,400
860,37,74,1200
247,40,50,2900
257,52,63,400
531,41,63,1800
362,41,53,3100
582,8,62,3300
812,4,60,1100
962,37,55,800
864,35,66,2600
69,1,74,2900
445,10,66,1800
401,27,67,3900
582,3,50,3100
129,51,78,3700
629,20,67,2700
260,10,73,1300
462,33,52,4000
827,42,52,900
263,25,64,300
248,34,78,3600
886,36,66,3600
651,5,69,1600
368,13,54,3900
657,19,60,2100
156,46,73,1400
469,36,78,3000
192,10,78,3700
508,38,74,1000
152,8,56,2900
120,30,74,3800
184,1,66,1800
768,45,79,200
557,50,68,2300
17,22,53,1800
768,48,59,4000
171,51,67,2800
297,27,54,3600
954,30,57,3400
403,33,50,1100
462,20,68,3100
27,45,62,3000
305,47,72,1500
907,38,69,0
208,40,79,300
749,24,58,400
154,32,73,800
433,26,51,1700
406,9,74,100
539,44,69,3200
185,49,68,3800
829,11,69,800
121,20,51,3600
337,9,67,1100
390,34,58,3300
643,28,79,2500
768,10,54,800
464,44,56,1500
61,14,58,3900
254,14,54,400
886,13,62,3300
222,12,59,2900
378,5,77,1500
840,34,78,1300
50,41,67,3900
577,10,61,3800
861,39,67,3900
76,27,80,600
651,40,65,2400
994,8,70,2700
77,4,60,3400
869,44,65,800
146,17,60,2600
255,13,55,2300
345,21,54,3100
618,50,72,200
197,39,71,3900
901,17,56,200
567,2,75,3500
699,35,55,3700
367,39,70,2200
751,23,57,2900
234,14,57,3700
175,47,61,2900
340,38,58,2200
615,21,68,3500
513,14,77,700
112,20,54,1200
204,47,67,500
410,35,68,1300
1003,43,75,3900
327,10,67,1000
549,21,65,3000
59,16,61,3500
279,2,52,100
662,38,51,3200
729,43,60,2700
427,50,80,2700
754,30,69,3400
293,40,57,1700
607,10,55,700
518,27,56,1000
376,15,74,3600
100,48,65,3600
982,49,54,1500
1003,45,76,500
672,49,63,200
987,27,52,4000
334,15,67,2000
453,9,50,1600
833,32,52,2100
339,49,52,1900
515,32,67,600
682,22,56,3800
621,2,78,3700
925,16,72,500
904,27,61,1100
818,9,68,200
321,47,76,3100
982,20,74,400
258,42,68,2500
749,50,65,1800
627,23,55,1300
10,28,78,100
679,17,74,3700
394,21,62,800
265,36,74,900
615,3,51,1200
349,13,63,2700
92,19,66,2500
731,13,77,600
941,21,59,3600
26,51,65,3000
406,7,51,2100
330,18,67,700
238,39,80,3800
700,8,60,1200
947,7,76,2000
541,20,80,200
766,5,70,3800
116,26,76,2500
504,37,50,3300
666,5,55,2000
295,40,76,3800
250,30,54,3400
717,43,60,1100
127,32,57,2600
466,2,55,3300
63,37,53,3600
553,45,77,4000
902,22,70,2100
823,4,78,3900
260,28,66,1400
277,18,58,3700
143,52,53,3300
986,35,63,3700
558,9,64,1000
308,44,64,3500
890,50,53,2900
428,24,53,300
925,8,55,300
12,46,75,3400
143,50,78,1800
275,42,64,1200
262,41,58,2700
97,15,70,300
509,22,74,2400
322,47,54,400
370,10,65,900
974,18,52,400
1004,28,78,2200
988,17,53,2400
412,39,72,900
544,47,64,3400
676,42,71,1300
995,3,79,1900
697,27,65,1000
622,9,73,2200
553,38,56,4000
154,38,54,2700
911,28,54,1200
781,5,69,3700
898,50,50,3600
752,42,66,1000
768,23,76,4000
130,21,61,400
219,3,79,3700
481,20,78,3400
69,12,54,1100
370,25,52,2600
84,5,70,1300
422,15,54,2900
538,15,53,1600
219,22,68,3400
151,2,69,700
320,14,56,4000
430,47,74,2500
737,51,61,2100
904,32,79,0
67,35,73,4000
203,32,60,3000
86,51,60,2400
30,35,69,1800
884,7,71,1800
313,12,65,1400
46,39,71,0
55,8,57,1600
896,38,57,3600
522,10,61,2800
711,7,50,3200
296,5,51,200
96,51,54,2500
350,34,55,2700
50,35,76,1400
663,47,69,400
425,27,64,2900
332,15,77,200
761,44,57,900
171,44,72,600
640,33,54,3000
226,27,52,1300
637,33,52,500
926,5,59,2900
76,15,65,1300
885,26,52,0
913,26,63,600
76,7,76,1800
692,32,52,2200
298,49,60,300
562,51,70,500
301,21,50,1800
196,11,56,800
105,52,67,1600
738,51,76,2200
890,25,76,200
200,47,74,3400
548,20,59,1200
316,34,58,1500
161,51,58,1900
837,43,63,3100
292,16,73,1500
91,20,66,1000
18,34,63,1800
492,21,66,3100
69,28,50,2400
580,40,68,3800
961,52,52,2100
494,20,65,1600
193,36,64,2100
30,5,51,1800
257,2,65,1800
116,48,69,3200
227,24,58,900
751,21,71,2300
87,40,52,700
898,23,66,1400
381,38,67,3300
301,31,57,400
495,6,62,2900
135,6,71,1900
245,3,54,3400
882,4,56,2700
842,2,76,900
836,7,73,900
609,16,54,2400
36,22,67,1600
587,27,61,900
738,7,59,2900
681,33,72,3800
983,18,54,3400
863,29,57,4000
1004,4,72,1700
521,25,72,1500
640,3,56,2600
695,15,58,2600
85,20,59,2700
105,16,66,1500
105,51,50,3200
313,11,56,500
726,14,66,2300
850,6,51,1700
340,31,75,800
985,37,77,500
895,7,60,500
971,51,76,1800
197,38,73,3600
255,49,65,3600
490,14,75,1900
804,52,62,1300
866,21,52,800
271,36,71,2400
415,31,73,3100
292,8,79,3100
739,40,52,1900
139,13,64,1800
391,47,71,500
659,20,79,1800
94,43,50,3200
919,21,68,900
556,25,54,500
10,10,55,3200
512,16,73,400
946,13,65,1600
994,12,78,3700
366,12,77,3200
996,31,80,3200
483,16,60,1900
966,39,57,3000
770,14,57,3000
964,38,78,3800
745,17,71,2800
428,19,65,2600
460,35,71,2400
387,7,77,800
201,44,51,1300
72,7,58,2700
720,50,70,1700
750,5,69,3000
907,37,76,1700
36,1,58,300
203,49,64,1100
256,37,54,1000
154,42,60,1200
505,12,54,1900
76,3,54,1000
309,29,52,1700
701,40,53,2900
126,2,66,400
702,52,68,1200
271,30,74,900
430,4,63,1600
470,30,77,1700
205,19,51,2900
371,45,53,3400
824,35,61,4000
904,47,59,2300
568,28,57,2300
253,17,70,1200
803,49,72,2600
295,30,69,3300
911,38,79,800
838,35,71,3500
678,5,57,2300
694,26,75,100
326,42,74,2500
913,30,76,1100
394,23,65,1800
246,9,66,2100
179,8,55,3900
242,20,56,3200
474,9,76,3100
900,19,67,1800
640,36,56,2500
639,2,67,1700
781,44,53,1500
981,47,56,3800
749,20,64,1000
803,10,66,1000
420,22,72,1500
254,2,54,2100
832,6,78,3800
384,15,68,3300
959,45,63,1900
206,2,61,2200
856,19,66,1300
634,10,64,2000
95,27,50,3200
469,21,64,200
927,24,50,1400
89,32,76,3500
317,6,56,900
954,6,63,1900
962,42,57,800
871,52,75,500
318,15,56,1100
908,3,54,2700
328,30,78,3400
896,34,53,3000
431,13,52,3300
405,24,65,3300
489,22,68,700
43,49,71,0
818,2,50,1400
967,20,57,2700
410,39,67,1000
217,12,53,100
978,38,77,100
504,15,75,2200
462,6,70,1500
630,43,61,2100
978,35,54,2800
909,13,51,3200
535,38,50,1100
506,22,60,2300
887,24,76,100
276,43,68,3500
185,42,71,3300
649,16,68,3400
813,47,80,1000
892,8,65,3900
283,29,61,2900
665,40,64,1200
554,26,80,900
185,19,50,700
712,29,80,2000
582,8,79,1300
794,38,76,4000
987,34,61,2600
947,31,68,600
56,34,65,1100
521,47,68,3600
639,35,64,900
814,47,79,2700
28,28,80,400
448,48,71,3200
942,6,67,2700
338,38,75,1600
937,26,62,1200
490,41,61,100
832,5,67,2900
450,9,58,600
34,37,66,3700
847,41,74,700
441,1,67,1300
661,28,52,3800
958,3,57,2000
281,35,79,1200
679,11,63,3300
276,26,77,300
458,51,51,2900
289,16,61,2400
621,11,61,3700
279,3,52,1900
871,20,66,900
520,47,50,4000
879,49,69,1200
566,38,76,1400
793,25,61,2300
230,47,68,200
565,27,67,2600
895,10,54,3800
798,38,70,100
293,23,50,2600
490,17,75,2300
853,37,59,1500
299,5,69,3000
479,12,66,2300
923,20,78,3700
30,37,54,800
337,12,51,1100
943,34,58,0
870,51,62,1900
359,52,65,300
220,12,53,2600
985,45,50,400
95,50,57,800
140,50,64,100
438,36,70,3700
904,23,55,100
659,11,75,1700
658,38,80,3100
52,1,60,2800
219,27,55,4000
948,12,79,3400
436,42,65,1200
269,25,73,1100
879,51,68,400
949,31,73,1400
92,4,71,2200
126,46,52,1200
505,48,68,200
509,30,58,600
69,46,79,1300
672,4,62,3100
341,25,76,1000
82,12,71,2500
468,17,80,900
876,31,63,400
507,43,63,3300
341,31,63,3500
903,42,70,3300
225,4,57,800
752,15,51,2400
219,45,75,3400
591,9,56,2400
792,16,76,2200
649,27,63,900
259,21,72,200
137,13,63,1700
745,27,54,3300
19,40,75,2600
106,37,75,300
309,6,55,600
500,7,56,900
708,36,70,100
816,11,65,2800
396,42,70,1200
328,1,54,1100
810,42,68,2800
354,19,50,2800
803,13,58,2900
28,29,74,300
118,26,75,2500
302,34,78,2700
445,19,80,200
704,41,51,400
742,38,65,1500
49,9,72,3000
706,18,53,1100
614,37,64,2400
182,10,75,2900
354,1,79,1200
915,36,69,2900
882,37,61,3300
249,51,54,900
221,17,53,2000
250,31,63,100
169,20,53,600
747,46,57,3600
769,41,72,3300
342,32,64,3900
255,36,77,2300
68,40,64,2400
154,51,75,2600
906,43,53,3900
215,47,55,2600
89,51,76,1200
211,2,62,3600
362,7,54,2200
434,18,50,1300
561,34,51,3500
709,44,57,1300
677,28,66,3400
908,26,55,200
346,36,77,900
801,7,79,700
1000,16,63,2300
804,22,50,300
1000,50,55,3500
111,11,57,2800
101,47,62,3100
810,44,73,3600
38,26,51,3400
864,13,50,1700
734,20,62,2500
391,34,68,2000
157,16,65,1600
78,29,61,2700
115,50,61,3400
339,30,67,1300
374,44,53,1800
600,40,58,2300
240,3,76,100
199,2,61,700
848,30,70,2600
802,42,74,2300
507,35,58,2700
651,20,79,2600
766,14,70,0
532,47,70,2300
875,10,56,1900
567,42,79,1000
877,28,64,1600
738,18,78,3000
671,24,54,1700
445,32,74,3900
127,48,70,200
749,44,67,3800
427,50,58,2200
450,24,57,0
980,26,71,1400
957,27,59,1100
326,2,62,2200
79,50,60,200
288,1,71,1300
244,14,69,3900
104,14,62,400
207,1,77,1300
619,15,63,600
582,2,74,700
443,4,65,0
911,16,78,2900
986,10,50,300
204,25,68,200
446,32,51,1800
644,16,65,500
517,20,67,100
545,29,60,2700
579,49,77,3300
758,20,58,3900
104,36,63,2000
902,21,52,2900
553,49,78,100
843,7,60,2800
372,8,55,2700
302,6,78,1900
1007,50,79,2300
481,24,65,2900
232,9,57,3900
665,19,61,1100
947,25,66,1800
431,24,76,3900
160,17,66,200
73,18,72,2800
766,2,59,0
759,49,80,2700
292,39,55,2700
904,20,74,1000
273,20,52,600
98,52,61,1900
377,16,70,300
873,26,58,3500
762,45,56,2100
332,14,62,1700
823,22,62,1500
504,49,68,3000
357,42,54,3600
918,19,70,2400
54,10,53,2200
814,17,53,700
926,44,51,0
985,21,51,3800
877,20,67,3400
304,7,68,1100
288,40,73,900
574,14,72,1000
782,23,68,2200
548,30,59,3400
858,15,57,2500
955,33,74,2000
1005,1,78,3100
924,5,79,2700
469,24,65,2800
130,11,52,2000
44,31,64,1800
655,32,62,4000
809,10,69,0
824,37,74,2000
49,6,66,200
894,45,69,3900
850,12,61,2500
287,15,76,3600
22,13,67,2800
104,20,50,1400
346,27,68,600
821,2,56,2700
583,23,52,1600
208,18,54,3100
272,31,64,2100
1000,15,69,1800
123,14,72,2500
97,9,53,1100
973,3,58,900
745,45,80,3300
693,25,69,3300
28,10,76,1900
548,28,71,0
1001,52,76,500
413,30,53,0
12,5,78,2500
418,46,79,2300
424,11,54,3700
263,26,50,3700
206,33,70,2800
123,18,59,2400
313,1,80,4000
165,28,61,3800
622,14,73,2900
740,47,71,3200
49,14,76,1900
915,1,75,3400
890,21,73,3300
322,9,79,1100
785,22,71,500
358,5,73,1700
485,46,52,3200
381,33,67,1600
216,46,79,2200
702,42,66,400
332,23,71,200
106,4,73,3500
391,8,58,900
744,13,70,3000
425,49,79,1700
471,37,61,3500
532,30,58,3500
525,25,69,1700
130,43,56,3200
347,51,65,3700
514,2,61,2000
525,26,79,1000
906,15,63,600
975,3,65,3100
278,34,50,4000
66,52,67,3800
597,14,57,1900
504,23,73,1200
419,48,74,3500
252,5,58,3100
230,49,69,1200
287,47,72,3100
778,44,67,1900
58,5,64,3300
145,31,74,500
763,36,65,3700
233,8,62,1300
517,20,59,3600
321,33,54,1900
965,36,52,200
816,13,77,1200
141,12,54,4000
593,35,50,300
959,34,79,1900
926,24,61,2600
628,15,74,900
296,23,77,3200
301,32,63,2700
587,37,50,1900
579,3,56,2700
794,21,80,0
1008,40,61,1700
555,33,57,2000
799,25,68,1500
403,34,55,1600
83,26,66,800
231,46,77,2200
894,47,72,0
692,20,61,600
452,3,79,2000
338,20,74,1100
334,35,61,100
317,35,62,2000
586,41,67,4000
609,3,72,1000
872,6,67,100
376,16,51,3000
613,9,63,1900
867,30,73,3800
872,52,67,3000
639,31,57,1900
366,35,79,300
520,48,79,2000
280,40,64,100
404,43,68,800
774,35,72,1900
559,24,79,900
52,43,65,2400
361,26,53,100
266,36,74,600
680,13,61,800
584,49,77,3000
330,41,51,2800
60,19,68,300
532,51,79,1800
354,2,71,800
100,37,56,2800
955,51,60,2000
911,39,60,1500
999,37,57,3200
556,4,73,100
933,36,75,900
445,30,56,0
830,22,60,3800
691,45,70,2500
118,16,54,3900
802,35,50,1900
339,52,58,400
764,14,77,3300
789,40,80,1800
110,47,76,600
477,37,61,3200
